id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2010-01-01;GRFURN;;34.0;6.0;767.3561666666666;672.2972471910113;94.737;940.0903888888888;854.7722222222222;117.45555555555555;;974.2944444444445;0.0;1001.3594999999999;;605.5625555555555;16.38808888888889;6.656842777777778;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2010-06-30;GRFURN;;34.0;6.0;763.3722777777779;672.6073333333334;65.39294444444444;589.5415555555555;945.2222222222222;0.0;;946.8111111111111;0.0;604.9121666666667;;348.51877777777776;13.869122222222222;7.788277777777778;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2011-01-01;GRFURN;;34.0;6.0;767.2225;672.3058659217877;93.87255555555556;1370.947111111111;822.0444444444445;152.2111111111111;;974.5222222222222;0.0;1410.2211666666667;;955.8116111111111;16.497799999999998;6.822761111111111;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2011-06-30;GRFURN;;34.0;6.0;764.7663333333334;672.4312777777778;75.12794444444445;588.4117777777777;866.7388888888889;0.0;;867.2277777777778;0.0;599.552;;371.7398888888889;14.713677777777777;7.998523888888889;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2012-01-01;GRFURN;;34.0;6.0;766.3476666666666;672.4251666666667;86.78016666666667;1116.9501666666667;998.4666666666667;61.11666666666667;;1059.1888888888889;0.0;1159.1326111111111;;693.7209444444445;15.280577777777777;6.946823888888889;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2012-06-29;GRFURN;;34.0;6.0;760.016388888889;672.5007777777778;46.166722222222226;413.27094444444447;1046.6277777777777;83.71666666666667;;1130.3333333333333;0.0;407.4417222222222;;237.5061111111111;12.297849999999999;8.255554444444444;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2013-01-01;GRFURN;;34.0;6.0;761.6266111111112;671.3245000000001;55.154833333333336;1112.4825555555556;461.35555555555555;0.0;;462.02222222222224;0.0;1163.3945;;788.1115000000001;13.59532777777778;7.152288888888889;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2013-06-30;GRFURN;;34.0;6.0;762.1400555555555;672.099720670391;56.98666666666667;545.2658333333334;786.7388888888889;0.0;;786.8944444444444;0.0;536.5466111111111;;351.3388333333333;12.955494444444444;8.415337222222222;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2014-01-01;GRFURN;;34.0;6.0;758.2106666666667;671.188;34.10077777777778;321.4413333333333;529.6555555555556;18.477777777777778;;549.2333333333333;0.0;336.39444444444445;;200.49944444444446;10.133883333333333;7.319294444444444;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2014-06-30;GRFURN;;34.0;6.0;755.4404444444444;670.4525555555556;20.770222222222223;224.39616666666666;400.6;0.0;;404.53333333333336;0.0;243.74444444444444;;150.41666666666666;9.149427777777777;8.579998333333332;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2015-01-01;GRFURN;;34.0;6.0;755.2765555555555;670.4485;20.029777777777777;453.3224444444444;276.27777777777777;0.0;;276.72222222222223;0.0;493.00977777777774;;316.26972222222224;9.437249999999999;7.598599393939394;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2015-06-30;GRFURN;;34.0;6.0;756.8158888888888;670.5872777777778;26.812611111111114;391.8277777777778;381.6222222222222;0.0;;380.6388888888889;0.0;397.5670555555556;;254.47555555555556;9.667677777777778;8.832177777777778;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2016-01-01;GRFURN;PARANA;34.0;6.0;763.3715;670.738388888889;65.73988888888888;898.4111111111112;366.6611111111111;0.0;0.0;366.89444444444445;0.0;944.5195555555555;;674.3956666666667;14.320944444444445;7.6048116666666665;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2016-06-29;GRFURN;PARANA;34.0;6.0;762.6437777777778;671.6082222222223;60.41155555555555;417.13377777777777;757.4777777777778;0.0;0.0;757.6722222222222;0.0;415.8153888888889;;264.43938888888886;13.395977777777777;9.096526111111112;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2017-01-01;GRFURN;PARANA;34.0;6.0;760.0967222222223;670.5426666666667;44.2735;478.46305555555557;540.3444444444444;0.0;0.0;539.9055555555556;0.0;521.2775555555556;;333.5827777777778;11.475861111111112;7.816217222222223;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2017-06-30;GRFURN;PARANA;34.0;6.0;755.6068222222223;670.320111111111;21.997055555555555;274.58511111111113;613.1944444444445;0.0;0.0;613.2555555555556;0.0;270.15344444444446;;166.78505555555557;9.407444444444444;9.248962222222222;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2018-01-01;GRFURN;PARANA;34.0;6.0;757.0842111111111;668.9083333333333;28.340833333333336;491.76455555555555;251.0222222222222;0.0;0.0;251.0222222222222;0.0;536.9910555555556;;334.0006666666667;10.2471;7.9832238888888885;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2018-06-30;GRFURN;PARANA;34.0;6.0;755.7436888888889;670.4438333333334;21.97427777777778;441.50922222222226;526.8333333333334;0.0;0.0;526.8333333333334;0.0;438.18205555555556;;290.8037777777778;9.205866666666667;9.458267777777777;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2019-01-01;GRFURN;PARANA;34.0;6.0;759.2810444444444;671.0732222222223;40.05577777777778;692.4463666666667;432.73333333333335;0.0;0.0;432.73333333333335;0.0;736.6666666666666;;522.1275666666667;12.16457142857143;8.30684761904762;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2019-06-30;GRFURN;PARANA;34.0;6.0;757.3511;671.5720555555556;30.646666666666665;346.9856555555555;759.8555555555556;0.0;0.0;759.8555555555556;0.0;339.8833333333333;;222.05323888888887;11.981892857142856;10.453225641025641;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2020-01-01;GRFURN;PARANA;34.0;6.0;760.482811111111;670.9246111111112;48.51416666666666;987.6674444444445;431.6777777777778;0.0;0.0;431.6777777777778;0.0;1041.9803333333332;;679.537;14.459798742138366;8.725064417177915;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2020-06-29;GRFURN;PARANA;34.0;6.0;758.8492555555556;672.2775;38.57888888888889;355.17477777777776;908.3;0.0;0.0;908.3;0.0;347.283;;217.55872222222223;11.357461111111112;9.940661666666667;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2021-01-01;GRFURN;PARANA;34.0;6.0;758.0328778076112;671.1666666666666;33.119111107277774;625.984611396;483.0444444444444;0.0;0.0;483.0444444444444;0.0;660.7854437462222;;436.3159445766111;10.71098888888889;8.479925;
SE;Sudeste/Centro-Oeste;Reservatório com Usina;GRANDE;FURNAS;2021-06-30;GRFURN;PARANA;34.0;6.0;755.4417220052221;670.7107222222222;20.535388899555556;456.3307216318889;473.6722222222222;0.0;0.0;473.6722222222222;0.0;466.75044453927774;;315.2235554807778;8.86355;10.084505555555555;
SE;Sudeste/Centro-Oeste;RCU;GRANDE;FURNAS;2022-01-01;GRFURN;PARANA;34.0;6.0;764.6590691460503;670.3592227511936;74.77333312564426;1032.5859993828667;439.6333333333333;0.0;0.0;439.6333333333333;0.0;1077.8094423082139;;730.0638914320205;15.15451107043773;8.644013328022426;
SE;Sudeste/Centro-Oeste;RCU;GRANDE;FURNAS;2022-06-30;GRFURN;PARANA;34.0;6.0;763.25660027398;670.8177215576172;64.32072211371528;469.1360539754232;702.5722222222222;0.0;0.0;702.5722222222222;0.0;472.09527732001413;;302.97861150105797;13.604038857089149;10.293394427829318;
SE;Sudeste/Centro-Oeste;RCU;GRANDE;FURNAS;2023-01-01;GRFURN;PARANA;35.0;6.0;767.4943084716797;671.3144436306424;95.9444438510471;1514.2239435831705;673.1333333333333;468.5888888888889;0.0;1141.7222222222222;0.0;1555.0630528767904;;1047.7955512152778;16.630605554653126;8.811179983615876;1058.2266123453776
SE;Sudeste/Centro-Oeste;RCU;GRANDE;FURNAS;2023-06-30;GRFURN;PARANA;35.0;6.0;766.297555202908;672.0394429524739;86.53694432576498;453.1988329145643;752.8;0.0;0.0;752.8;0.0;463.6722778320312;;301.79866655137806;15.663249964184232;10.501344451639387;300.3294994811217
SE;Sudeste/Centro-Oeste;RCU;GRANDE;FURNAS;2024-01-01;GRFURN;PARANA;35.0;6.0;764.6387234157986;669.9547780354818;73.8066108279758;620.3155018276639;648.2222222222222;0.0;0.0;648.2222222222222;0.0;662.7844438340928;;422.9896098666721;14.478522278244297;8.919347218672435;423.2041121270922
SE;Sudeste/Centro-Oeste;RCU;GRANDE;FURNAS;2024-06-29;GRFURN;PARANA;35.0;6.0;759.8317891438802;672.0420552571615;43.6025000360277;425.37083249621924;807.5888888888888;0.022222222222222223;1.1222222222222222;807.6111111111111;0.0;430.261720445421;;286.34272147284616;11.874166707197825;10.781632170412276;285.04816524402963
