id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-01-01;TOTUCU;;212.0;275.0;69.52285714285715;7.76;85.37;14434.488571428572;5810.142857142857;3651.0;;9461.142857142857;;15959.232857142857;;9353.422851562858;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-01-08;TOTUCU;;212.0;275.0;70.62;8.474285714285715;92.05714285714285;14603.75;6091.714285714285;5615.142857142857;;11706.857142857143;;14179.298571428571;;10427.188476562858;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-01-15;TOTUCU;;212.0;275.0;71.12;9.294285714285715;94.62428571428572;14224.098571428573;6143.714285714285;7414.428571428572;;13558.142857142857;;13912.787142857142;;10217.245535714286;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-01-22;TOTUCU;;212.0;275.0;71.32285714285715;9.061428571428571;95.94571428571429;13638.727142857142;5831.571428571428;6974.714285714285;;12806.285714285714;;13720.391428571429;;10268.314453125715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-01-29;TOTUCU;;212.0;275.0;71.75142857142858;9.22;98.89857142857143;15769.771428571428;6086.857142857143;7907.285714285715;;13994.142857142857;;14505.074285714287;;12563.648437498572;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-02-05;TOTUCU;;212.0;275.0;71.91571428571429;10.145714285714286;99.31714285714285;15220.967142857144;6159.0;9572.285714285714;;15731.285714285714;;15674.861428571428;;10972.097098217142;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-02-12;TOTUCU;;212.0;275.0;71.92571428571429;9.43142857142857;99.7057142857143;14546.320000000002;6248.857142857143;7549.0;;13797.857142857143;;14912.98;;10730.301478797144;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-02-19;TOTUCU;;212.0;275.0;72.05999999999999;10.180000000000001;100.33;16048.254285714285;6422.0;10008.42857142857;;16430.428571428572;;15077.444285714286;;11725.42550223143;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-02-26;TOTUCU;;212.0;275.0;72.01714285714286;9.84;100.22428571428573;15603.032857142856;6190.428571428572;9030.42857142857;;15220.857142857143;;15845.584285714285;;11091.815569197144;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-03-05;TOTUCU;;212.0;275.0;72.04571428571428;9.727142857142857;100.28285714285714;14771.584285714285;6124.714285714285;8924.714285714286;;15049.42857142857;;16138.54142857143;;10678.521344865714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-03-12;TOTUCU;;212.0;275.0;72.25857142857143;10.678571428571429;102.24857142857142;20043.28;6182.0;12630.857142857143;;18812.85714285714;;16871.70857142857;;15295.971121652856;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-03-19;TOTUCU;;212.0;275.0;72.21714285714286;12.344285714285714;101.44571428571429;23139.645714285714;6123.142857142857;17611.85714285714;;23735.0;;24187.125714285714;;14207.16434152;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-03-26;TOTUCU;;212.0;275.0;72.20142857142858;11.799999999999999;101.63714285714286;22074.81428571429;6078.714285714285;15440.42857142857;;21519.14285714286;;23564.49142857143;;14463.490094868572;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-04-02;TOTUCU;;212.0;275.0;72.36428571428571;11.978571428571428;102.6557142857143;22621.395714285714;6290.285714285715;16529.571428571428;;22819.85714285714;;21968.70142857143;;16635.562639511427;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-04-09;TOTUCU;;212.0;275.0;72.19142857142857;11.629999999999999;101.30571428571429;20176.88714285714;6376.0;14078.714285714286;;20454.714285714286;;21886.837142857144;;14129.671456475715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-04-16;TOTUCU;;212.0;275.0;72.38857142857144;10.872857142857143;103.43571428571428;20596.047142857144;6674.428571428572;12056.142857142857;;18730.571428571428;;19589.89285714286;;16227.528878351428;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-04-23;TOTUCU;;212.0;275.0;72.70714285714286;11.558571428571428;105.51714285714286;21218.62714285714;6487.428571428572;13858.0;;20345.428571428572;;19993.96142857143;;16204.242885045713;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-04-30;TOTUCU;;212.0;275.0;72.89714285714285;10.19;106.79285714285713;15548.715714285716;6527.571428571428;8783.0;;15310.57142857143;;16454.905714285713;;11108.802873885714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-07;TOTUCU;;212.0;275.0;72.96285714285715;8.83;107.18714285714286;11489.175714285713;6540.285714285715;4988.571428571428;;11528.857142857143;;11208.655714285715;;7868.3699776799995;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-14;TOTUCU;;212.0;275.0;72.97428571428573;7.695714285714286;107.38142857142857;9509.35142857143;6376.714285714285;2775.4285714285716;;9152.142857142857;;8808.857142857143;;6231.427176338571;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-21;TOTUCU;;212.0;275.0;73.08285714285714;7.49;108.23428571428572;9532.655714285715;6389.142857142857;2548.1428571428573;;8937.285714285714;;7787.244285714286;;6413.490025111429;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-28;TOTUCU;;212.0;275.0;73.13142857142857;7.512857142857143;108.41;8090.394285714286;6481.714285714285;1807.142857142857;;8288.857142857143;;7372.771428571429;;5221.664341518571;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-04;TOTUCU;;212.0;275.0;73.07000000000001;7.271428571428571;107.82142857142857;6932.694285714286;6301.714285714285;1305.7142857142858;;7607.428571428572;;6676.854285714287;;4250.525599887143;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-11;TOTUCU;;212.0;275.0;72.87571428571428;6.778571428571428;106.39571428571428;6245.599999999999;6147.142857142857;654.1428571428571;;6801.285714285715;;5606.504285714285;;3618.8671526242856;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-18;TOTUCU;;212.0;275.0;72.68142857142858;6.39;104.78857142857143;5339.087142857143;6402.285714285715;48.142857142857146;;6450.428571428572;;4924.124285714286;;2988.8700125557143;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-25;TOTUCU;;212.0;275.0;72.41142857142857;6.155714285714287;102.86;4716.311428571428;5470.428571428572;0.0;;5470.428571428572;;4333.121428571429;;2544.66141183;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-02;TOTUCU;;212.0;275.0;72.26;5.755714285714285;101.76714285714286;4345.914285714286;4941.285714285715;0.0;;4941.285714285715;;3817.4485714285715;;2383.5157645085715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-09;TOTUCU;;212.0;275.0;72.11428571428571;5.547142857142857;100.68571428571428;4046.0442857142857;4601.714285714285;0.0;;4601.714285714285;;3528.772857142857;;1870.781459262857;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-16;TOTUCU;;212.0;275.0;71.97428571428571;5.647142857142858;99.68142857142857;3917.4871428571428;4480.285714285715;0.0;;4480.285714285715;;3264.7314285714283;;1666.3757324228573;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-23;TOTUCU;;212.0;275.0;71.77;5.771428571428571;98.27428571428571;3793.93;4759.571428571428;0.0;;4759.571428571428;;3036.9928571428572;;1490.1399972085715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-30;TOTUCU;;212.0;275.0;71.41142857142857;5.928571428571429;95.89999999999999;3623.6457142857143;5022.142857142857;0.0;;5022.142857142857;;2867.502857142857;;1183.6700003485714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-06;TOTUCU;;212.0;275.0;70.95857142857143;5.945714285714286;92.96857142857142;3351.39;5049.571428571428;0.0;;5049.571428571428;;2674.565714285714;;1022.6500069771429;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-13;TOTUCU;;212.0;275.0;70.39428571428572;5.905714285714285;89.32142857142857;3022.121428571428;5086.571428571428;0.0;;5086.571428571428;;2388.552857142857;;877.1342860614286;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-20;TOTUCU;;212.0;275.0;69.76714285714286;5.838571428571428;85.2242857142857;2759.692857142857;5055.857142857143;0.0;;5055.857142857143;;2205.421428571429;;791.43142264;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-27;TOTUCU;;212.0;275.0;69.18428571428572;5.488571428571428;81.23142857142857;2445.0814285714287;4424.0;0.0;;4424.0;;1981.4642857142858;;681.8899972085713;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-03;TOTUCU;;212.0;275.0;68.66;5.531428571428571;77.4342857142857;2486.32;4502.571428571428;0.0;;4502.571428571428;;1806.4085714285716;;809.1885724742857;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-10;TOTUCU;;212.0;275.0;68.06285714285714;5.662857142857143;73.16142857142857;2525.844285714286;4878.142857142857;0.0;;4878.142857142857;;1849.4985714285715;;695.3085675928571;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-17;TOTUCU;;212.0;275.0;67.42857142857143;5.837142857142857;68.57285714285715;2691.7257142857147;5230.714285714285;0.0;;5230.714285714285;;1909.1571428571428;;955.9771466928571;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-24;TOTUCU;;212.0;275.0;66.66571428571429;6.065714285714286;63.58428571428571;2781.9914285714285;5474.714285714285;0.0;;5474.714285714285;;1894.0157142857145;;787.9028581885714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-10-01;TOTUCU;;212.0;275.0;65.73571428571428;6.151428571428572;58.16571428571428;2569.468571428571;5445.428571428572;0.0;;5445.428571428572;;1967.3742857142856;;583.0557163785714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-10-08;TOTUCU;;212.0;275.0;64.79571428571428;5.904285714285714;52.964285714285715;2679.9928571428572;5248.0;0.0;;5248.0;;1931.3342857142857;;658.7642822271429;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-10-15;TOTUCU;;212.0;275.0;63.93428571428571;6.067142857142857;48.19285714285714;2672.3771428571426;5452.285714285715;0.0;;5452.285714285715;;2320.912857142857;;1075.7471487885714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-10-22;TOTUCU;;212.0;275.0;63.00857142857143;6.167142857142857;43.24714285714286;3609.621428571428;5902.0;0.0;;5902.0;;3108.5642857142857;;1215.4985700314285;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-10-29;TOTUCU;;212.0;275.0;62.228571428571435;6.177142857142857;39.152857142857144;3772.4942857142855;5887.142857142857;0.0;;5887.142857142857;;3660.532857142857;;1399.0085798;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-11-05;TOTUCU;;212.0;275.0;61.40428571428571;6.228571428571429;35.52428571428572;4025.1457142857143;5926.285714285715;0.0;;5926.285714285715;;3804.9285714285716;;1659.7985839828573;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-11-12;TOTUCU;;212.0;275.0;60.48285714285714;6.284285714285715;31.755714285714284;3939.0499999999997;6116.0;0.0;;6116.0;;3944.88;;1778.638567244286;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-11-19;TOTUCU;;212.0;275.0;59.58571428571429;5.921428571428572;28.27285714285714;4303.885714285714;5465.428571428572;0.0;;5465.428571428572;;4297.232857142857;;1606.0299944185715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-11-26;TOTUCU;;212.0;275.0;59.535714285714285;5.682857142857143;28.665714285714284;6247.178571428572;4992.714285714285;0.0;;4992.714285714285;;5811.3099999999995;;2715.0613839285716;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-12-03;TOTUCU;;212.0;275.0;60.43714285714286;5.932857142857143;32.92857142857143;8733.292857142858;5602.571428571428;0.0;;5602.571428571428;;8291.18857142857;;4249.121442522857;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-12-10;TOTUCU;;212.0;275.0;62.05428571428571;6.281428571428571;39.87571428571429;9564.848571428573;5994.0;0.0;;5994.0;;10443.835714285715;;4861.8414481042855;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-12-17;TOTUCU;;212.0;275.0;63.23142857142857;6.247142857142856;45.978571428571435;9306.278571428573;6068.285714285715;0.0;;6068.285714285715;;9734.778571428571;;5795.84856306;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-12-24;TOTUCU;;212.0;275.0;64.69142857142857;6.1814285714285715;54.542857142857144;11248.357142857143;5856.857142857143;0.0;;5856.857142857143;;11963.695714285714;;8098.877162388571;9.231666666666667;14.6958;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-01-01;TOTUCU;;212.0;275.0;67.45714285714286;;56.50857142857143;15168.721428571429;;0.0;;6028.714285714285;;17391.21;;11605.50432477857;9.792714285714286;15.104914285714285;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-01-08;TOTUCU;;212.0;275.0;70.24285714285715;;73.36;23472.087142857144;;7118.571428571428;;13512.714285714286;;26017.632857142857;;15050.623046877143;11.523;15.58222857142857;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-01-15;TOTUCU;;212.0;275.0;71.92142857142858;;84.71571428571428;31751.82;;19017.14285714286;;25335.428571428572;;33426.845714285715;;16314.608537948572;12.769428571428572;16.110657142857143;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-01-22;TOTUCU;;212.0;275.0;72.77714285714286;;90.83857142857143;32122.782857142854;;24916.285714285714;;30436.0;;34450.37857142857;;18150.16545759286;12.606428571428571;16.707242857142855;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-01-29;TOTUCU;;212.0;275.0;72.83571428571429;;91.26571428571428;24467.55;;18744.85714285714;;24373.14285714286;;28521.10714285714;;15084.081333705715;10.644857142857143;17.30382857142857;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-02-05;TOTUCU;;212.0;275.0;72.92142857142858;;91.89428571428572;23995.318571428572;;17742.714285714286;;23569.571428571428;;26057.787142857145;;17874.718470984288;7.7377142857142855;17.900414285714287;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-02-12;TOTUCU;;212.0;275.0;72.89428571428572;;91.69428571428571;29754.302857142855;;24320.14285714286;;30085.571428571428;;31295.04142857143;;20440.591796878572;5.056571428571429;18.289285714285715;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-02-19;TOTUCU;;212.0;275.0;72.95571428571428;;92.14571428571428;26626.411428571428;;20271.428571428572;;25915.428571428572;;28549.584285714285;;18458.42410714286;3.6090000000000004;17.3973;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-02-26;TOTUCU;;212.0;275.0;73.07857142857142;;93.05;23141.78142857143;;16872.85714285714;;22665.428571428572;;24421.07285714286;;17482.96149553857;3.525;16.2975;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-03-05;TOTUCU;;212.0;275.0;73.11285714285715;;93.30571428571429;22231.59857142857;;16683.85714285714;;22183.85714285714;;23336.247142857144;;18129.07868303857;4.133571428571429;15.1978;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-03-12;TOTUCU;;212.0;275.0;73.11285714285714;;93.30571428571429;22912.774285714284;;17267.285714285714;;23151.285714285714;;23188.161428571428;;18673.063895091425;4.692142857142857;14.862442857142858;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-03-19;TOTUCU;;212.0;275.0;73.17714285714285;;93.78142857142858;21512.79;;14340.57142857143;;20699.85714285714;;22063.12142857143;;17830.927734377143;4.711714285714286;19.240585714285714;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-03-26;TOTUCU;;212.0;275.0;73.25999999999999;;94.39857142857143;23547.351428571426;;17337.571428571428;;23643.285714285714;;24035.96142857143;;18931.611328127143;4.055857142857143;24.383085714285716;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-04-02;TOTUCU;;212.0;275.0;73.28142857142858;;94.55571428571429;23604.645714285714;;17285.285714285714;;23460.714285714286;;24618.654285714285;;17950.580078127143;2.923714285714286;29.525585714285715;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-04-09;TOTUCU;;212.0;275.0;73.26142857142857;;94.40571428571427;22385.827142857142;;16067.142857142857;;22241.714285714286;;22964.99142857143;;18126.159877234284;1.7037142857142857;34.668085714285716;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-04-16;TOTUCU;;212.0;275.0;73.23857142857142;;94.23857142857142;22167.09857142857;;16635.571428571428;;22455.14285714286;;22398.33142857143;;17191.53543527;0.5864285714285714;37.392471428571426;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-04-23;TOTUCU;;212.0;275.0;73.24000000000001;;94.24857142857142;18058.285714285714;;12181.857142857143;;18058.285714285714;;18397.52;;13444.182896207143;-0.682;38.30327142857143;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-04-30;TOTUCU;;212.0;275.0;73.28571428571429;;94.58571428571429;14443.471428571429;;8694.285714285714;;14155.42857142857;;14601.58;;11211.429966518572;-2.6445714285714286;39.214085714285716;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-05-07;TOTUCU;;212.0;275.0;73.33857142857143;;94.98285714285714;12084.021428571428;;6407.571428571428;;11843.42857142857;;12185.437142857143;;9203.171595982856;-5.741428571428571;40.124900000000004;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-05-14;TOTUCU;;212.0;275.0;73.48857142857142;;96.10857142857142;9733.415714285715;;2786.1428571428573;;8229.857142857143;;9750.094285714285;;7116.75139509;-10.092142857142857;41.29231428571428;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-05-21;TOTUCU;;212.0;275.0;73.83;;98.69428571428571;8733.977142857142;;2043.2857142857142;;7356.571428571428;;8779.704285714286;;6292.755789622858;-15.224;43.024257142857145;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-05-28;TOTUCU;;212.0;275.0;73.98285714285714;;99.86857142857143;7681.547142857143;;2123.4285714285716;;7383.714285714285;;7813.58;;5215.957170758571;-19.748285714285714;44.7733;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-06-04;TOTUCU;;212.0;275.0;74.01142857142858;;100.08857142857143;6113.862857142857;;874.1428571428571;;6163.571428571428;;5969.697142857142;;3697.8000488285716;-22.330000000000002;46.52235714285714;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-06-11;TOTUCU;;212.0;275.0;73.94142857142857;;99.54857142857144;5267.961428571429;;0.0;;5615.142857142857;;5122.38;;3164.13570731;-21.957285714285714;48.185028571428575;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-06-18;TOTUCU;;212.0;275.0;73.77428571428571;;98.27142857142857;4551.967142857143;;0.0;;5732.571428571428;;4365.162857142857;;2554.6971261157146;-18.796714285714284;48.81118571428571;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-06-25;TOTUCU;;212.0;275.0;73.45142857142856;;95.83;3739.9985714285717;;0.0;;5774.0;;3893.0057142857145;;2073.3914097371426;-14.101857142857142;49.14942857142857;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-07-02;TOTUCU;;212.0;275.0;72.94285714285715;;92.05285714285715;3144.63;;0.0;;5848.714285714285;;3236.4271428571424;;1692.2628522585715;-9.794571428571428;49.48765714285714;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-07-09;TOTUCU;;212.0;275.0;72.37428571428572;;87.91857142857143;3237.9271428571433;;0.0;;5744.428571428572;;3095.907142857143;;1637.44859096;-7.4719999999999995;49.77758;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-07-16;TOTUCU;;212.0;275.0;71.78142857142858;;83.71285714285715;2812.585714285714;;0.0;;5757.428571428572;;2761.172857142857;;1330.1199951157141;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-07-23;TOTUCU;;212.0;275.0;71.0957142857143;;78.97285714285714;2800.1542857142854;;0.0;;5877.428571428572;;2574.1071428571427;;1211.60142299;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-07-30;TOTUCU;;212.0;275.0;70.38428571428571;334.0;74.21857142857142;2434.565714285714;;0.0;;5740.714285714285;;2478.8728571428574;;1090.5228620257144;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-08-06;TOTUCU;;212.0;275.0;69.6;;69.17285714285715;2299.477142857143;;0.0;;5432.0;;2135.5128571428572;;977.4600045342858;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-08-13;TOTUCU;;212.0;275.0;68.80285714285715;;64.25857142857143;2226.407142857143;;0.0;;5305.857142857143;;2089.6814285714286;;903.8871459957144;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-08-20;TOTUCU;;212.0;275.0;67.90571428571428;;58.987142857142864;1939.6685714285716;;0.0;;5614.714285714285;;1872.6757142857143;;817.8999982557143;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-08-27;TOTUCU;;212.0;275.0;66.88428571428571;;53.278571428571425;1995.6442857142858;;0.0;;5514.142857142857;;1741.7671428571427;;751.9457135885715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-09-03;TOTUCU;;212.0;275.0;65.89857142857143;;48.05428571428571;2039.4985714285715;;0.0;;5354.0;;1897.6371428571426;;810.84286063;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-09-10;TOTUCU;;212.0;275.0;64.87571428571428;604.0;42.871428571428574;1987.8700000000001;;0.0;;5290.0;;1764.6885714285713;;751.6942836228571;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-09-17;TOTUCU;;212.0;275.0;63.85142857142857;;37.95428571428572;2088.9128571428573;;0.0;;5343.571428571428;;1701.1914285714286;;673.9600132542857;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-09-24;TOTUCU;;212.0;275.0;62.67285714285714;;32.63857142857143;1989.7585714285713;;0.0;;5413.428571428572;;1748.6771428571428;;691.2128557485714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-10-01;TOTUCU;;212.0;275.0;61.52571428571429;336.0;27.787142857142857;2351.925714285714;;0.0;;5313.428571428572;;2051.3185714285714;;794.90713065;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-10-08;TOTUCU;;212.0;275.0;60.33571428571429;;23.111428571428572;2328.9314285714286;;0.0;;5342.0;;2044.66;;777.1771501814285;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-10-15;TOTUCU;;212.0;275.0;59.05285714285714;;18.497142857142855;2341.941428571429;;0.0;;5291.714285714285;;1954.717142857143;;923.7114257814285;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-10-22;TOTUCU;;212.0;275.0;57.83428571428572;;14.565714285714284;2972.3328571428574;;0.0;;5003.857142857143;;1993.7099999999998;;1109.4585571285716;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-10-29;TOTUCU;;212.0;275.0;57.03142857142858;326.0;12.254285714285714;3232.067142857143;;0.0;;4697.0;;2449.6228571428574;;1203.36000279;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-11-05;TOTUCU;;212.0;275.0;56.128571428571426;;9.904285714285715;3762.121428571429;;0.0;;5099.571428571428;;2777.7599999999998;;1533.0100097657144;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-11-12;TOTUCU;;212.0;275.0;55.324285714285715;;7.964285714285714;3974.1185714285716;;0.0;;5084.714285714285;;3639.967142857143;;1528.801426477143;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-11-19;TOTUCU;;212.0;275.0;54.68142857142857;;6.484285714285714;3702.532857142857;;0.0;;4522.571428571428;;3123.942857142857;;1414.89857701;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-11-26;TOTUCU;;212.0;275.0;54.20428571428572;378.0;5.4157142857142855;3767.5885714285714;;0.0;;4310.285714285715;;3011.2785714285715;;1635.492867607143;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-12-03;TOTUCU;;212.0;275.0;54.08857142857143;;5.162857142857143;3799.4528571428573;;0.0;;3841.8571428571427;;2927.1657142857143;;1445.388549805714;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-12-10;TOTUCU;;212.0;275.0;54.18;;5.364285714285714;4043.2285714285713;;0.0;;3830.5714285714284;;3487.9171428571426;;1808.4928327285713;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-12-17;TOTUCU;;212.0;275.0;54.65857142857143;;6.437142857142858;5157.972857142857;;0.0;;3891.0;;5144.891428571428;;2551.2313755585715;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2002-12-24;TOTUCU;;212.0;275.0;55.57142857142857;374.0;8.55;6255.172857142857;;0.0;;5094.142857142857;;6217.632857142858;;2837.5671386714284;4.3965;15.17455;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2003-01-01;TOTUCU;;212.0;275.0;56.92;;11.991428571428571;8297.134285714286;;0.0;;5195.571428571428;;8421.432857142858;;4652.389927455714;4.999285714285714;15.569928571428571;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2003-01-08;TOTUCU;;212.0;275.0;58.75285714285714;456.5;17.492857142857144;8481.987142857142;;0.0;;5271.428571428572;;9149.677142857143;;4264.459995817143;6.010857142857143;16.073128571428573;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2003-01-15;TOTUCU;;212.0;275.0;60.12428571428571;;22.32;8149.122857142857;;0.0;;5017.714285714285;;8728.24;;4579.26576451;6.829285714285715;16.627814285714287;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2003-01-22;TOTUCU;;212.0;275.0;61.94285714285714;375.0;29.580000000000002;12297.005714285713;;0.0;;5137.285714285715;;12795.135714285714;;7471.117187501428;7.2170000000000005;17.16208;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2003-01-29;TOTUCU;;212.0;275.0;65.10857142857142;;44.114285714285714;15093.812857142857;;0.0;;5262.714285714285;;15952.225714285714;;9143.839843751428;;;
