id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-01-01;PNPPRI;;145.0;46.0;257.13933333333335;237.52166666666665;;6794.5;6790.9;0.0;4.033333333333333;6794.5;;9379.543;9302.327333333333;964.9033304853333;6.4157;38.40097333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-01-31;PNPPRI;;145.0;46.0;257.17766666666665;237.88233333333335;;7979.241;7850.133333333333;37.86666666666667;4.1;7891.733333333334;;12425.094333333334;12344.848333333333;949.5049947106667;14.361733333333332;42.62032333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-03-02;PNPPRI;;145.0;46.0;257.1673333333334;237.546;;6826.333;6812.833333333333;4.1;4.1;6866.166666666667;;10458.51;10389.428666666667;1012.508001709;19.490533333333335;81.50402666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-04-01;PNPPRI;;145.0;46.0;257.1406666666667;237.3362962962963;;6411.160666666667;6462.444444444444;0.0;4.0;6466.766666666666;;11508.224666666667;11459.978333333333;1131.9809956863332;27.5478;148.62931666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-05-01;PNPPRI;;145.0;46.0;257.15133333333335;237.13566666666665;;6027.576;6031.8;0.0;4.2;6035.5;;6350.675666666666;6326.051666666666;717.4996683753333;48.9219;192.8134;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-05-31;PNPPRI;;145.0;46.0;257.12033333333335;237.36433333333335;;6224.338333333333;6236.133333333333;8.4;4.1;6248.1;;7749.440333333333;7711.805333333334;1095.540323893;47.273066666666665;270.53778;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-06-30;PNPPRI;;145.0;46.0;257.14099999999996;237.23233333333334;;6092.9529999999995;6070.566666666667;0.0;4.166666666666667;6061.266666666666;;5710.870666666667;5667.388666666667;965.953328451;31.7828;294.4225333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-07-30;PNPPRI;;145.0;46.0;257.1023333333333;237.17700000000002;;6050.017000000001;6003.066666666667;0.0;3.6666666666666665;6002.366666666667;;4328.182;4308.222666666667;671.3623331706666;25.7698;280.60021666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-08-29;PNPPRI;;145.0;46.0;257.175;237.23100000000002;;6323.921;6255.566666666667;56.733333333333334;4.2;6315.966666666666;;3757.957;3730.6096666666663;662.0659952793334;30.2896;275.4472366666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-09-28;PNPPRI;;145.0;46.0;257.1736666666667;237.2133333333333;;6281.722666666667;6254.2;0.0;4.066666666666666;6257.833333333333;;5076.407333333334;5034.274333333334;893.0809997553333;-6.258733333333334;163.35318999999998;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-10-28;PNPPRI;;145.0;46.0;257.166;237.17233333333334;;6159.14;6219.1;0.0;4.1;6222.766666666666;;4702.2029999999995;4650.907666666667;607.11933492;-12.730333333333334;149.62020666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-11-27;PNPPRI;;145.0;46.0;257.0896666666667;237.66766666666666;;6940.292;7015.766666666666;0.0;4.033333333333333;7019.466666666666;;7351.188;7316.899666666666;558.4080017086667;6.476366666666666;96.45005666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-01-01;PNPPRI;;145.0;46.0;257.2;237.767;;7247.120666666667;7195.3;0.4666666666666667;4.0;7199.4;;6175.1;5910.4349999999995;742.3806599943333;6.439533333333333;92.01532;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-01-31;PNPPRI;;145.0;46.0;257.1286666666667;237.83433333333332;;7301.147;7345.4;0.0;3.966666666666667;7348.866666666667;;4961.266666666666;4781.425333333334;665.2656697593334;14.317166666666667;91.66657000000001;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-03-02;PNPPRI;;145.0;46.0;257.1836666666667;237.63166666666666;;6681.634666666667;6709.9;0.0;4.033333333333333;6713.366666666667;;7711.1;7374.620666666667;906.6866638183333;19.515666666666668;136.52968;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-04-01;PNPPRI;;145.0;46.0;257.195;237.44766666666666;;6390.223333333333;6339.033333333334;0.0;4.066666666666666;6342.6;;7101.1;6845.843;875.085666911;27.648766666666667;196.71857333333335;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-05-01;PNPPRI;;145.0;46.0;257.177;236.96566666666666;;5230.689333333333;5163.366666666667;0.0;3.5;5166.966666666666;;4755.466666666666;4577.708333333333;748.7130025226667;48.96993333333333;198.08381333333332;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-05-31;PNPPRI;;145.0;46.0;257.26233333333334;236.71099999999998;;4645.8589999999995;4594.666666666667;0.0;3.5;4597.9;;4198.833333333333;4127.891;727.5733276363334;47.61233333333334;278.51319666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-06-30;PNPPRI;;145.0;46.0;257.3233333333333;236.685;;4581.4276666666665;4586.2;0.0;3.033333333333333;4589.433333333333;;3585.6;3581.0563333333334;784.7633341466666;32.01606666666667;303.20697;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-07-30;PNPPRI;;145.0;46.0;257.27833333333336;236.66566666666668;;4511.930666666667;4556.866666666667;0.0;2.8;4559.866666666667;;3635.5;3632.6386666666667;718.3136657706667;26.038933333333333;288.89278;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-08-29;PNPPRI;;145.0;46.0;257.267;236.66566666666668;;4737.832333333334;4562.5;0.0;2.3;4569.433333333333;;2920.0666666666666;2910.5776666666666;689.7543314623333;30.4177;283.67874666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-09-28;PNPPRI;;145.0;46.0;257.40633333333335;236.68533333333335;;4632.500333333333;4612.766666666666;0.0;2.6;4632.5;;2517.266666666667;2506.8476666666666;611.075669352;-6.361533333333333;167.42511000000002;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-10-28;PNPPRI;;145.0;46.0;257.464;236.77933333333334;;4987.768666666667;4960.5;0.0;2.966666666666667;4963.566666666667;;3567.6666666666665;3566.4333333333334;675.8203379306667;-12.950066666666666;152.69805666666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-11-27;PNPPRI;;145.0;46.0;257.45933333333335;236.85766666666666;;5447.7;5441.033333333334;0.0;3.033333333333333;5447.7;;7251.6;7247.713333333333;883.5113321943334;6.616466666666667;91.10588;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-01-01;PNPPRI;;145.0;46.0;257.44;237.32566666666665;;6330.160999999999;6293.0;0.0;3.066666666666667;6297.9;;4930.9980000000005;4926.6410000000005;645.325;6.529933333333333;24.43548;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-01-31;PNPPRI;;145.0;46.0;257.39866666666666;237.19866666666667;;5855.244333333333;5917.666666666667;1.8;3.033333333333333;5919.7;;7269.5306666666675;7263.519666666666;851.6176635749999;14.5449;93.11988333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-03-02;PNPPRI;;145.0;46.0;257.3656666666667;237.27533333333335;;6170.1033333333335;6199.3;0.0;3.0;6202.233333333334;;9468.450333333334;9463.496333333334;964.0793355303334;19.713133333333335;139.54727;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-04-01;PNPPRI;;145.0;46.0;257.3616666666667;236.92833333333334;;5374.657999999999;5363.566666666667;0.0;3.033333333333333;5366.633333333333;;8390.605666666666;8388.879333333334;650.04199829;27.895033333333334;201.73414666666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-05-01;PNPPRI;;145.0;46.0;257.36733333333336;236.68166666666667;;4815.896333333334;4770.4;0.0;2.933333333333333;4775.7;;6791.785333333333;6789.366;785.1450113939999;49.549533333333336;203.34785666666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-05-31;PNPPRI;;145.0;46.0;257.36;236.619;;4638.7119999999995;4683.9;0.0;2.933333333333333;4686.933333333333;;5340.385666666667;5338.333333333333;710.3706654873333;47.910333333333334;286.48730666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-06-30;PNPPRI;;145.0;46.0;257.4046666666667;236.36833333333334;;4065.888;4014.633333333333;0.0;3.1;4017.6666666666665;;4688.614333333333;4686.220666666666;867.0166748043333;32.2667;311.99029333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-07-30;PNPPRI;;145.0;46.0;257.37966666666665;236.22699999999998;;3544.0716666666663;3565.4333333333334;0.0;3.037037037037037;3568.2;;3419.1963333333333;3418.6703333333335;612.0130025220001;26.213766666666668;297.17878333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-08-29;PNPPRI;;145.0;46.0;257.4016666666667;236.51366666666667;;4206.734;4204.0;0.0;2.7666666666666666;4206.733333333334;;4321.896;4317.27;836.604335531;30.680466666666668;291.91612999999995;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-09-28;PNPPRI;;145.0;46.0;257.4036666666667;237.09133333333332;;5370.138666666667;5415.333333333333;14.566666666666666;4.133333333333334;5426.3;;3360.928;3358.525333333333;826.5770080566667;-6.347466666666667;171.49787666666668;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-10-28;PNPPRI;;145.0;46.0;257.3976666666667;237.21233333333333;;5569.928666666666;5510.0;0.0;4.2;5513.766666666666;;5142.457666666667;5136.410333333333;1258.5733317063334;-12.897833333333333;155.76848999999999;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-11-27;PNPPRI;;145.0;46.0;257.393;237.37833333333336;;5585.9366666666665;5574.133333333333;0.0;4.1;5577.9;;7831.332333333334;7825.588000000001;1366.0333333336666;6.590166666666667;99.4502;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-01-01;PNPPRI;PARANA;145.0;46.0;257.26;238.097;;6629.279333333334;6235.866666666667;445.73333333333335;4.0;6685.133333333333;;14583.972;14491.871333333334;1911.380350748;6.458266666666666;94.74419333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-01-31;PNPPRI;PARANA;145.0;46.0;257.3586666666667;237.85266666666666;;7526.159333333333;6348.633333333333;1053.6;4.3;7406.233333333334;;11174.073;11092.148333333334;1701.9303304036666;14.511666666666667;94.35934333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-03-01;PNPPRI;PARANA;145.0;46.0;257.29900000000004;238.24566666666666;;8616.958;7239.366666666667;1357.7666666666667;4.1;8600.9;;12063.354;11971.335666666668;1690.924011231;19.633466666666667;140.50452666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-03-31;PNPPRI;PARANA;145.0;46.0;257.28933333333333;237.333;;6207.5526666666665;6333.8;5.7;4.2;6351.5;;6756.968666666667;6723.7119999999995;1005.8233357746667;27.1153;205.88647666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-04-30;PNPPRI;PARANA;145.0;46.0;257.2366666666667;237.16533333333334;;5953.2119999999995;5869.333333333333;0.0;4.333333333333333;5873.4;;6048.999;6001.0019999999995;1288.2643229163334;48.73606666666667;207.22511;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-05-30;PNPPRI;PARANA;145.0;46.0;257.23966666666666;237.602;;6846.656666666667;5767.7;1131.2;4.133333333333334;6902.566666666667;;7577.174;7503.094;1326.703997803;48.03633333333333;292.14583000000005;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-06-29;PNPPRI;PARANA;145.0;46.0;257.18033333333335;237.15900000000002;;5933.119333333333;5855.4;0.0;4.1;5861.2;;4605.626666666666;4571.784666666667;877.900333659;32.377233333333336;320.8375666666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-07-29;PNPPRI;PARANA;145.0;46.0;257.231;237.233;;6016.492;5994.966666666666;0.0;3.6333333333333333;6000.466666666666;;3876.1573333333336;3833.0840000000003;800.33799642;25.7133;305.68879333333336;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-08-28;PNPPRI;PARANA;145.0;46.0;257.26233333333334;237.23999999999998;;5761.958333333333;5965.666666666667;8.366666666666667;4.066666666666666;5976.966666666666;;4080.690333333333;4046.1976666666665;868.8469950363334;30.944266666666667;302.11637666666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-09-27;PNPPRI;PARANA;145.0;46.0;257.2373333333333;237.45266666666666;;6602.909333333333;6410.466666666666;0.0;4.033333333333333;6411.933333333333;;3515.2296666666666;3471.8419999999996;707.1240010583333;-5.120233333333333;178.73014;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-10-27;PNPPRI;PARANA;145.0;46.0;257.1693333333333;237.13299999999998;;5485.557333333333;5629.533333333334;43.36666666666667;4.1;5676.533333333334;;4912.070000000001;4855.952666666666;822.5736653646667;-13.4391;159.36893333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-11-26;PNPPRI;PARANA;145.0;46.0;257.089;237.47833333333335;;6700.433999999999;6545.833333333333;0.0;4.1;6549.433333333333;;6972.402333333333;6912.285;875.3166625973333;6.2283333333333335;102.59261333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-01-01;PNPPRI;PARANA;145.0;46.0;257.19533333333334;237.72166666666666;;7194.503666666667;7088.866666666667;94.13333333333334;4.1;7186.5;;8397.280666666666;8302.12;1237.4716654453334;6.438866666666667;97.02185333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-01-31;PNPPRI;PARANA;145.0;46.0;257.277;237.6906896551724;;7022.407666666667;6861.172413793103;158.66666666666666;4.137931034482759;7014.4;;9223.576666666666;9173.296666666667;1179.78534139;14.440933333333334;97.13906999999999;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-03-02;PNPPRI;PARANA;145.0;46.0;257.21433333333334;237.65866666666668;;6804.0019999999995;6856.366666666667;0.0;4.033333333333333;6859.966666666666;;7872.736333333333;7809.8223333333335;1030.6473327633332;19.548133333333332;147.94129333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-04-01;PNPPRI;PARANA;145.0;46.0;257.1793333333333;237.149;;5648.397333333333;5705.172413793103;0.0;4.068965517241379;5720.066666666667;;6305.082666666667;6244.562666666667;966.4923278816666;27.599066666666666;215.35211666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-05-01;PNPPRI;PARANA;145.0;46.0;257.26366666666667;237.17999999999998;;6185.062;5730.966666666666;266.8333333333333;4.066666666666666;6001.266666666666;;6646.992666666667;6587.079333333333;1340.377994792;49.256433333333334;218.05542666666668;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-05-31;PNPPRI;PARANA;145.0;46.0;257.311;237.10566666666668;;5375.874;5178.833333333333;305.6;4.033333333333333;5488.0;;5232.873333333334;5179.093333333333;1011.9209981283333;47.79243333333333;308.0259033333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-06-30;PNPPRI;PARANA;145.0;46.0;257.08866666666665;236.86433333333335;;4976.1613333333335;5028.133333333333;0.0;4.133333333333334;5031.933333333333;;3736.9943333333335;3705.177;699.6423339843333;31.680600000000002;335.70147333333335;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-07-30;PNPPRI;PARANA;145.0;46.0;257.2973333333333;236.99172413793104;;5367.704;5327.068965517241;0.0;4.068965517241379;5311.933333333333;;3542.6933333333336;3498.3346666666666;872.149336752;26.064333333333334;319.88410666666664;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-08-29;PNPPRI;PARANA;145.0;46.0;257.13466666666665;237.23;;5634.084666666667;5851.966666666666;0.0;4.1;5856.0;;2764.176;2738.2673333333337;608.7863382979999;30.2493;313.95615333333336;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-09-28;PNPPRI;PARANA;145.0;46.0;257.26166666666666;237.27333333333334;;6465.452666666666;6221.8;1.8333333333333333;4.033333333333333;6227.566666666667;;2917.724666666667;2878.838333333333;652.2829986573332;-6.355666666666666;181.95888;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-10-28;PNPPRI;PARANA;145.0;46.0;257.30466666666666;236.775;;5002.062666666667;4926.433333333333;0.0;3.6333333333333333;4930.0;;4677.972333333333;4617.920666666667;994.8416625973333;-12.827966666666667;163.01702000000003;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-11-27;PNPPRI;PARANA;145.0;46.0;257.1906666666667;237.48466666666667;;6630.534;6714.533333333334;0.0;4.133333333333334;6718.566666666667;;8368.092;8322.522;1098.173996989;6.512066666666667;103.39865333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-01-01;PNPPRI;PARANA;145.0;46.0;257.25600000000003;237.768;;6949.415;6975.0;98.06666666666666;4.033333333333333;7076.733333333334;;11520.035666666667;11456.873666666668;1743.880997721;6.456933333333334;98.42322666666668;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-01-31;PNPPRI;PARANA;145.0;46.0;257.2966666666667;237.397;;6447.540333333333;6237.566666666667;0.0;4.066666666666666;6240.133333333333;;8997.196333333333;8948.08;1337.391337076;14.478766666666667;98.60117;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-03-02;PNPPRI;PARANA;145.0;46.0;257.196;237.61833333333334;;6683.383666666667;6815.733333333334;0.0;4.066666666666666;6819.3;;9406.837666666666;9343.580333333333;1165.1643249503334;19.52316666666667;151.0197;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-04-01;PNPPRI;PARANA;145.0;46.0;257.215;237.18966666666665;;5753.512333333333;5670.2;0.0;4.0;5673.7;;7061.580333333333;7004.817666666667;952.8420003256667;27.6438;220.47338333333335;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-05-01;PNPPRI;PARANA;145.0;46.0;257.28633333333335;236.87033333333332;;5015.164666666667;5025.103448275862;5.433333333333334;4.586206896551724;5063.1;;4691.019;4660.341666666666;669.721000162;49.2336;223.44604666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-05-31;PNPPRI;PARANA;145.0;46.0;257.19533333333334;236.84733333333332;;5056.663333333333;5089.866666666667;10.766666666666667;4.133333333333334;5096.5;;4245.563666666667;4211.115666666667;635.2949991863334;47.41543333333333;316.17462;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-06-30;PNPPRI;PARANA;145.0;46.0;257.211;236.701;;4788.272;4696.5;0.0;4.433333333333334;4700.5;;3556.9823333333334;3529.548666666667;602.7483317066667;31.847966666666665;344.6821166666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-07-30;PNPPRI;PARANA;145.0;46.0;257.13266666666664;237.17866666666666;;5864.307;5956.433333333333;0.0;4.0;5960.033333333334;;3400.0353333333333;3366.2726666666667;629.903995768;25.853133333333336;328.36813333333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-08-29;PNPPRI;PARANA;145.0;46.0;257.25899999999996;236.88133333333332;;5125.155333333333;5113.733333333334;0.0;4.0;5117.2;;3495.665;3464.4306666666666;822.6310078943334;30.4406;322.3638166666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-09-28;PNPPRI;PARANA;145.0;46.0;257.262;237.22033333333331;;5923.693333333333;5928.9;9.366666666666667;3.533333333333333;5939.6;;4782.553666666666;4725.785666666667;1074.726999919;-6.296333333333333;186.08547;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-10-28;PNPPRI;PARANA;145.0;46.0;257.176;237.46433333333334;;6466.801333333334;6492.066666666667;1.8333333333333333;3.6333333333333333;6498.566666666667;;7013.525;6963.835666666667;895.4453348786667;-12.7373;166.10039666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-11-27;PNPPRI;PARANA;145.0;46.0;257.202;237.40099999999998;;6321.2210000000005;6218.033333333334;2.2;4.0;6225.733333333334;;8637.991666666667;8587.756666666666;747.6639973956667;6.5168333333333335;104.90002666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-01-01;PNPPRI;PARANA;145.0;46.0;257.16033333333337;237.57833333333335;;6515.125;6638.633333333333;0.0;4.0;6642.633333333333;;6798.433333333333;6696.683999999999;848.0666666666667;6.33725;97.46985000000001;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-01-31;PNPPRI;PARANA;145.0;46.0;257.20033333333333;237.36206896551724;;6079.620333333333;6036.016666666666;0.0;3.8666666666666667;6039.883333333333;;7423.466666666666;7320.715666666667;970.5666666666667;;;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-03-02;PNPPRI;PARANA;145.0;46.0;257.21233333333333;237.40566666666666;;6028.232666666667;6024.233333333334;0.0;4.0;6028.233333333334;;11239.166666666666;11034.681;1201.0;19.8875;139.38125;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-04-01;PNPPRI;PARANA;145.0;46.0;257.207;237.3437931034483;;5798.959333333333;5787.0;0.0;4.0;5791.0;;8752.833333333334;8706.363666666666;912.3666666666667;37.1405;227.083325;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-05-01;PNPPRI;PARANA;145.0;46.0;257.154;237.11392857142854;;5135.902;5103.633333333333;4.633333333333334;3.7333333333333334;5112.0;;6520.866666666667;6433.801666666666;862.4;;;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-05-31;PNPPRI;PARANA;145.0;46.0;257.13866666666667;236.77133333333333;;4697.459766666667;4844.233333333334;0.0;4.0;4848.233333333334;;4882.533333333334;4796.590033333333;624.4666666666667;41.5284;347.128;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-06-30;PNPPRI;PARANA;145.0;46.0;257.073;236.74137931034483;;4818.4559;4778.233333333334;5.0;3.6;4786.833333333333;;4281.833333333333;4220.1197999999995;615.6666666666666;31.641333333333332;353.6627633333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-07-30;PNPPRI;PARANA;145.0;46.0;257.05333333333334;236.81620689655173;;4994.653;4959.1;0.0;3.8666666666666667;4962.966666666666;;3581.266666666667;3547.262666666667;502.1333333333333;25.714133333333333;336.85314666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-08-29;PNPPRI;PARANA;145.0;46.0;257.107;237.27300000000002;;6224.540333333333;6125.0;0.0;4.1;6129.1;;3010.733333333333;2996.6960000000004;687.5666666666667;29.6453;330.5059;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-09-28;PNPPRI;PARANA;145.0;46.0;257.1143333333333;237.25833333333333;;6009.838000000001;5937.9;12.0;4.0;5953.9;;2872.2;2813.9446666666668;517.0;-10.8719;184.32170000000002;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-10-28;PNPPRI;PARANA;145.0;46.0;257.14033333333333;237.06033333333335;;5218.579666666667;5419.6;1.7666666666666666;4.0;5425.366666666667;;3316.0;3259.7953333333335;412.43333333333334;-18.899;171.54129166666667;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-11-27;PNPPRI;PARANA;145.0;46.0;257.0466666666667;237.37333333333333;;6378.6393333333335;6255.6;0.0;4.066666666666666;6259.666666666667;;6949.633333333333;6870.354666666667;932.1333333333333;6.8950000000000005;100.84142272727273;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-01-01;PNPPRI;PARANA;145.0;46.0;257.156;237.56666666666666;;6642.117333333333;6598.5;0.0;4.0;6602.5;;7727.026333333333;7648.972;889.975;6.088166666666666;101.05641875;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-01-31;PNPPRI;PARANA;145.0;46.0;257.1816666666667;237.63366666666667;;6698.174;6678.2;0.0;4.1;6682.3;;13078.438;12940.676000000001;980.8093333333333;14.978962962962964;101.61046666666665;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-03-01;PNPPRI;PARANA;145.0;46.0;257.0926666666667;237.42933333333335;;5971.1123333333335;6093.666666666667;0.0;4.0;6097.666666666667;;11911.908;11844.176666666666;654.5580000000001;19.377833333333335;154.79768333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-03-31;PNPPRI;PARANA;145.0;46.0;257.1396666666667;237.26966666666667;;5786.406333333333;5742.966666666666;0.0;4.0;5746.966666666666;;7469.08;7437.84;584.0453333333334;26.790233333333333;229.69245333333336;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-04-30;PNPPRI;PARANA;145.0;46.0;257.1813333333333;237.01433333333335;;5174.120333333333;4955.433333333333;0.0;4.0;4959.433333333333;;5456.141333333333;5426.941333333333;568.4926666666667;48.561166666666665;232.6191466666667;
