id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2011-01-01;SFSOBR;;175.0;169.0;389.8488333333333;;67.35955555555554;2726.8333333333335;1950.3513513513512;0.0;;1908.5666666666666;;3320.377277777778;;2128.5;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2011-06-30;SFSOBR;;175.0;169.0;388.7655;;55.76211111111111;1363.388888888889;2064.5;0.0;;2049.4222222222224;;1313.8942777777777;;959.7555555555556;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2012-01-01;SFSOBR;;175.0;169.0;390.2836111111111;;71.69338888888889;2554.7833333333333;2409.675;0.0;;2408.177777777778;;2964.5365555555554;;1740.7166666666667;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2012-06-29;SFSOBR;;175.0;169.0;386.53727777777783;;35.17872222222222;1239.338888888889;1735.5691056910568;0.3111111111111111;;1738.0333333333333;;1081.5454444444445;;783.9944444444444;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2013-01-01;SFSOBR;;175.0;169.0;387.01355555555557;;38.91555555555556;1766.8222222222223;1424.0862068965516;0.0;;1410.2333333333333;;2044.532777777778;;1405.5333333333333;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2013-06-30;SFSOBR;;175.0;169.0;386.1738333333333;;32.155944444444444;1012.8;1336.6752136752136;0.0;;1337.7111111111112;;1006.4118888888889;;740.0111111111111;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2014-01-01;SFSOBR;;175.0;169.0;388.5264444444444;361.9364935064935;52.42411111111111;1469.9444444444443;1171.5872093023256;0.0;;1172.3333333333333;;1588.338888888889;;1292.0;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2014-06-30;SFSOBR;;175.0;169.0;385.8666111111111;361.93933333333337;30.268833333333337;607.2222222222222;1137.3296089385474;0.0;;1153.0333333333333;;874.5388888888889;;711.2944444444445;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2015-01-01;SFSOBR;;175.0;169.0;384.4690555555556;361.84433333333334;19.769555555555556;1075.888888888889;1090.5166666666667;0.0;;1096.2111111111112;;1487.8082777777777;;1036.0471677992223;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2015-06-30;SFSOBR;;175.0;169.0;382.485;361.7256111111111;9.210333333333333;615.5;934.2222222222222;0.0;;936.0944444444444;;514.5386111111111;;369.72750138149996;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2016-01-01;SFSOBR;NORDESTE;175.0;169.0;384.97144444444444;361.35505555555557;24.185999999999996;1255.888888888889;832.1777777777778;0.0;;832.1833333333333;;1637.2623333333331;;1168.845665317611;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2016-06-29;SFSOBR;NORDESTE;175.0;169.0;383.15672222222224;339.54144444444444;12.52538888888889;588.5;815.2277777777778;0.0;;815.3611111111111;;616.2312222222222;;453.281223212;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2017-01-01;SFSOBR;NORDESTE;175.0;169.0;383.4207777777778;359.94127777777777;13.701722222222221;768.6111111111111;758.3722222222223;0.0;;758.3555555555556;;945.2775;;658.4830555555556;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2017-06-30;SFSOBR;NORDESTE;175.0;169.0;381.9082222222222;361.2722777777778;6.162555555555556;503.77777777777777;597.5111111111111;0.0;;597.2333333333333;;574.998;;426.6813333333333;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2018-01-01;SFSOBR;NORDESTE;175.0;169.0;385.50211111111116;360.78622222222225;27.665055555555554;1112.3092777777779;646.3722222222223;0.0;;646.0666666666667;;1573.6564444444443;;1129.262;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2018-06-30;SFSOBR;NORDESTE;175.0;169.0;385.6128333333333;358.7198333333333;27.582444444444445;707.1153333333333;715.9777777777778;0.0;;715.9888888888889;;975.1026111111112;;694.7415;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2019-01-01;SFSOBR;NORDESTE;175.0;169.0;387.4446111111111;361.5411111111111;42.339000000000006;1062.8787777777777;840.9611111111111;0.0;;841.2555555555556;;1530.0222222222221;;985.0222222222222;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2019-06-30;SFSOBR;NORDESTE;175.0;169.0;386.69755555555554;361.63955555555555;36.12083333333333;617.3388888888888;949.8888888888889;0.0;;949.8888888888889;;641.4944444444444;;438.85;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2020-01-01;SFSOBR;NORDESTE;175.0;169.0;389.60072222222226;361.92794444444445;66.39094444444444;2395.472222222222;1177.7111111111112;0.0;;1177.7111111111112;;2878.3776666666668;;1850.6665555555555;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2020-06-29;SFSOBR;NORDESTE;175.0;169.0;389.9472222222222;362.58672222222225;67.88094444444444;1020.5;1727.638888888889;0.0;;1727.638888888889;;897.7473888888888;;652.1417777777777;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2021-01-01;SFSOBR;NORDESTE;175.0;169.0;389.3463888888889;361.9308938547486;61.00255555555556;1374.7777777777778;1103.4888888888888;0.0;;1103.4888888888888;;1686.7476135258332;;1103.9253890994444;;;
NE;Nordeste;Reservatório com Usina;SAO FRANCISCO;SOBRADINHO;2021-06-30;SFSOBR;NORDESTE;175.0;169.0;387.59872222222225;361.9012777777778;43.907333333333334;899.6111111111111;1082.5277777777778;0.0;;1082.5277777777778;;963.8591171268889;;709.4146702239444;216.23575384615384;35.85742307692308;
NE;Nordeste;RCU;SAO FRANCISCO;SOBRADINHO;2022-01-01;SFSOBR;NORDESTE;176.0;169.0;391.513055589464;362.90477752685547;87.26044404771594;3387.6666666666665;2029.9;282.8888888888889;;2312.788888888889;;3798.353441704644;;2193.1312240600587;144.56812218560114;80.02009771135118;
NE;Nordeste;RCU;SAO FRANCISCO;SOBRADINHO;2022-06-30;SFSOBR;NORDESTE;176.0;169.0;390.4065000745985;358.44038933648005;73.0681664996677;1017.3333333333334;1554.6055555555556;0.0;;1554.6055555555556;;1096.3500559488932;;826.8389478895399;285.83322813245985;76.20414169099595;
NE;Nordeste;RCU;SAO FRANCISCO;SOBRADINHO;2023-01-01;SFSOBR;NORDESTE;180.0;169.0;391.4547237820095;362.4003339979384;85.77338892618815;1960.5555555555557;1485.9222222222222;267.8277777777778;;1753.75;;2561.1101216634115;;1528.2267751057943;145.3163549847073;81.2259642706977;1528.2267751057943
NE;Nordeste;RCU;SAO FRANCISCO;SOBRADINHO;2023-06-30;SFSOBR;NORDESTE;180.0;169.0;389.8240549723307;361.93999854193794;66.19555528428819;752.5;1264.7277777777779;3.9833333333333334;;1268.7111111111112;;662.9002788967556;;457.2836112128364;270.9184944152832;77.34784341388279;457.2836112128364
NE;Nordeste;RCU;SAO FRANCISCO;SOBRADINHO;2024-01-01;SFSOBR;NORDESTE;180.0;169.0;390.2415551079644;362.09199795193143;71.15677801767985;1604.1666666666667;1292.5722222222223;0.5111111111111111;;1293.0833333333333;;2010.249388631185;;1508.9882817586263;127.6089887407091;82.20309840308295;1508.9882817586263
NE;Nordeste;RCU;SAO FRANCISCO;SOBRADINHO;2024-06-29;SFSOBR;NORDESTE;180.0;169.0;388.34683312310113;347.82811143663196;50.9046109729343;665.4444444444445;1069.5722222222223;0.6222222222222222;;1070.1944444444443;;796.7375562879774;;582.2375559488933;231.08921627468533;78.85525169372559;582.2375559488933
