id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-01-31;RIUHMA;;164.0;91.0;469.63733333333334;375.658;28.459999999999997;461.1036666666667;560.2333333333333;5.6;;565.8333333333334;;444.0876666666666;;85.21866666666666;0.6632333333333335;2.05465;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-03-02;RIUHMA;;164.0;91.0;471.27666666666664;375.46633333333335;39.144;672.4483333333334;528.7333333333333;0.0;;528.7333333333333;;833.4186666666667;;123.727;1.3140666666666665;1.7149066666666668;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-04-01;RIUHMA;;164.0;91.0;474.29833333333335;375.647;59.303999999999995;513.6716666666666;596.0;5.5;;601.5;;443.5323333333333;;127.84133333333334;1.8997333333333333;1.3516766666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-05-01;RIUHMA;;164.0;91.0;470.508;375.46933333333334;33.95;324.21733333333333;342.76666666666665;0.0;;342.76666666666665;;222.959;;77.00866666666667;1.9589;1.25958;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-05-31;RIUHMA;;164.0;91.0;471.46;375.47766666666666;40.340333333333334;515.9226666666667;315.06666666666666;0.0;;315.06666666666666;;750.7706666666667;;180.53766666666667;1.8215000000000001;1.2697533333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-06-30;RIUHMA;;164.0;91.0;477.7273333333333;375.57533333333333;83.409;494.5416666666667;521.6333333333333;0.0;;521.6333333333333;;840.0833333333334;;182.09566666666666;1.3064666666666664;1.3087833333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-07-30;RIUHMA;;164.0;91.0;478.9316666666667;377.88586206896554;92.20766666666667;1973.6643333333334;1014.0689655172414;849.1;;1870.5666666666666;;2095.211333333333;;310.3756666666667;0.6538666666666667;1.4668933333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-08-29;RIUHMA;;164.0;91.0;479.1616666666667;378.4026666666667;93.86;1797.7996666666666;1083.5666666666666;714.5666666666667;;1798.1;;1818.8483333333331;;298.08033333333333;0.16999999999999998;1.63739;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-09-28;RIUHMA;;164.0;91.0;478.84599999999995;377.54533333333336;91.54066666666667;1158.0653333333332;1037.2;136.46666666666667;;1173.6666666666667;;1146.108;;243.87199999999999;-0.6123999999999999;2.019293333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-10-28;RIUHMA;;164.0;91.0;476.95733333333334;377.3316666666667;78.063;876.5016666666667;1026.4;24.2;;1050.6333333333334;;669.7843333333333;;176.89;-1.021;2.7888066666666664;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2013-11-27;RIUHMA;;164.0;91.0;471.753;376.386;42.18633333333333;705.985;774.4333333333333;10.233333333333333;;784.6;;508.569;;121.22266666666665;-0.7186;2.84288;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-01-01;RIUHMA;;164.0;91.0;473.88100000000003;376.466;56.39566666666666;796.1736666666667;767.9666666666667;0.0;;767.9666666666667;;709.4333333333333;;131.406;0.0;2.5638833333333335;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-01-31;RIUHMA;;164.0;91.0;468.91266666666667;375.94;23.841666666666665;574.6566666666666;686.8666666666667;0.0;;686.8666666666667;;442.7;;100.858;0.6551333333333333;2.0959666666666665;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-03-02;RIUHMA;;164.0;91.0;472.398;375.7416666666667;46.522333333333336;765.2180000000001;615.2333333333333;0.0;;615.2333333333333;;853.5666666666667;;210.21166666666667;1.3379333333333332;1.7430666666666668;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-04-01;RIUHMA;;164.0;91.0;470.992;376.38766666666663;37.122;736.885;813.2;0.0;;813.2;;735.3333333333334;;201.82166666666666;1.8018666666666665;1.3652666666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-05-01;RIUHMA;;164.0;91.0;477.10333333333335;376.2493333333333;78.99366666666667;1026.2673333333335;779.5666666666667;0.0;;779.5666666666667;;1271.0666666666666;;321.88;2.1733666666666664;1.2784133333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-05-31;RIUHMA;;164.0;91.0;479.8023333333333;379.3243333333333;98.54400000000001;2658.4;1149.7;1502.4333333333334;;2652.1;;2938.2;;599.5113333333334;2.0709999999999997;1.2897533333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-06-30;RIUHMA;;164.0;91.0;479.2933333333333;378.602;94.796;1606.4196666666664;1143.6666666666667;521.7666666666667;;1665.4666666666667;;1649.9666666666667;;318.03633333333335;1.3370666666666666;1.3287833333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-07-30;RIUHMA;;164.0;91.0;474.99666666666667;377.2556666666667;64.166;784.732;967.1666666666666;4.1;;971.2666666666667;;603.1333333333333;;164.75433333333334;0.6195333333333333;1.4878733333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-08-29;RIUHMA;;164.0;91.0;471.58;376.99566666666664;40.980000000000004;833.4296666666667;842.9666666666667;0.0;;842.9666666666667;;716.2666666666667;;189.832;0.14986666666666668;1.66661;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-09-28;RIUHMA;;164.0;91.0;478.7373333333333;378.0456666666667;90.923;1450.786;1062.7;103.06666666666666;;1201.6666666666667;48.0;1814.4;;296.3013333333333;-0.6201;2.06011;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-10-28;RIUHMA;;164.0;91.0;475.49066666666664;378.01733333333334;67.709;949.6903333333333;1179.7333333333333;0.0;;1179.7333333333333;;742.6666666666666;;177.07299999999998;-0.998;2.85329;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2014-11-27;RIUHMA;;164.0;91.0;471.0903333333333;376.731;37.831;788.0266666666666;762.0666666666667;0.0;;762.0666666666667;;615.0333333333333;;144.98;-0.7104666666666667;2.7227;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-01-01;RIUHMA;;164.0;91.0;479.41566666666665;378.20233333333334;95.709;1343.3216666666667;1172.8;54.86666666666667;;1234.2666666666667;19.5;1299.018;;334.83233333333334;0.0;0.8140933333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-01-31;RIUHMA;;164.0;91.0;477.01433333333335;377.96299999999997;78.29766666666666;1058.1476666666667;1144.3;0.0;;1144.3;;1006.7433333333333;;217.84566666666666;0.7460333333333333;2.1360099999999997;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-03-02;RIUHMA;;164.0;91.0;473.52366666666666;376.692;54.03933333333334;660.6286666666667;799.3666666666667;0.0;;799.2666666666667;47.0;547.8803333333333;;120.13833333333334;1.3622;1.7726833333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-04-01;RIUHMA;;164.0;91.0;470.30466666666666;375.75266666666664;32.643;570.4726666666667;607.0;0.0;;607.0;;542.0840000000001;;134.132;1.7815666666666665;1.3850666666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-05-01;RIUHMA;;164.0;91.0;468.5973333333333;375.638;21.829666666666665;372.32300000000004;413.6;0.0;;413.6;0.0;384.102;;96.00466666666667;1.8977;1.2895800000000002;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-05-31;RIUHMA;;164.0;91.0;473.0833333333333;375.74966666666666;51.669999999999995;753.3236666666667;482.8333333333333;0.0;;482.8333333333333;;1023.6643333333334;;192.96266666666668;1.8697333333333332;1.2997533333333335;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-06-30;RIUHMA;;164.0;91.0;478.56166666666667;378.58799999999997;89.44633333333333;2022.008;1021.6666666666666;946.3333333333334;;1968.0;;2388.7023333333336;;460.49899999999997;1.3223999999999998;1.34104;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-07-30;RIUHMA;;164.0;91.0;476.83700000000005;377.6756666666667;77.32866666666668;901.478;1072.2;61.2;;1133.3333333333333;;653.4616666666666;;157.576;0.6376666666666666;1.51495;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-08-29;RIUHMA;;164.0;91.0;473.3;377.02099999999996;52.45399999999999;1110.7846666666667;904.8666666666667;14.266666666666667;;919.1333333333333;;1301.6853333333333;;228.23966666666666;0.15413333333333334;1.6974766666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-09-28;RIUHMA;;164.0;91.0;479.786;380.8293333333333;98.42333333333333;3601.0036666666665;1163.3333333333333;2402.366666666667;;3566.2;44.0;3653.126333333333;;370.13433333333336;-0.6220666666666667;2.10092;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-10-28;RIUHMA;;164.0;91.0;479.83133333333336;378.363;98.75766666666667;1449.299;1125.1333333333334;320.7;;1446.0;;1465.2033333333334;;253.98433333333332;-1.0679333333333332;2.9170466666666663;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2015-11-27;RIUHMA;;164.0;91.0;479.56800000000004;377.66433333333333;96.81833333333334;1086.9353333333333;961.1;140.2;;1101.3333333333333;;1090.5306666666665;;338.7;-0.8089999999999999;2.9733666666666663;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-01-01;RIUHMA;SUL;164.0;91.0;478.273;377.26033333333334;87.462;863.6253333333333;848.9333333333333;163.2;;1012.1666666666666;;740.6536666666667;;133.16033333333334;0.0;2.6722633333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-01-31;RIUHMA;SUL;164.0;91.0;478.2966666666667;377.12600000000003;87.59066666666666;1024.2023333333334;948.2666666666667;30.433333333333334;;980.2666666666667;48.0;1145.0706666666667;;258.4236666666667;0.7394333333333333;2.17863;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-03-01;RIUHMA;SUL;164.0;91.0;478.6813333333333;376.783;90.34966666666666;947.874;769.0;78.83333333333333;;847.7666666666667;;978.1783333333333;;205.9343333333333;1.4738333333333336;1.8129766666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-03-31;RIUHMA;SUL;164.0;91.0;477.674;377.2296666666667;82.97633333333333;828.7976666666667;915.8;0.0;;915.8;;759.9513333333333;;171.487;1.9817333333333333;1.4062266666666665;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-04-30;RIUHMA;SUL;164.0;91.0;477.2606666666667;376.671;79.99833333333332;860.7326666666667;802.5333333333333;0.0;;802.5333333333333;;850.239;;192.28166666666667;2.1723;1.3013833333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-05-30;RIUHMA;SUL;164.0;91.0;476.65866666666665;376.407;75.82266666666666;613.4396666666667;721.9;0.0;;721.9;;504.0876666666666;;126.95833333333333;2.0017666666666667;1.3176400000000001;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-06-29;RIUHMA;SUL;164.0;91.0;476.0083333333333;376.37466666666666;71.261;822.515;745.2333333333333;0.0;;748.3666666666667;24.0;949.7886666666667;;199.80233333333334;1.481;1.3575233333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-07-29;RIUHMA;SUL;164.0;91.0;475.0323333333333;376.71933333333334;64.31066666666666;826.2666666666667;856.2666666666667;0.0;;856.2666666666667;;767.3733333333333;;179.42700000000002;1.0333666666666668;1.5288733333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-08-28;RIUHMA;SUL;164.0;91.0;476.77366666666666;376.635;76.548;737.2009999999999;769.2;0.0;;769.2;;708.821;;163.17566666666667;0.4611;1.7106466666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-09-27;RIUHMA;SUL;164.0;91.0;472.88266666666664;376.8226666666667;49.63700000000001;873.1056666666667;870.0;0.0;;870.0;;1001.3433333333334;;262.20666666666665;-0.3206666666666667;2.1180333333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-10-27;RIUHMA;SUL;164.0;91.0;475.189;377.12033333333335;65.64633333333333;819.6303333333333;958.9666666666667;0.0;;958.9666666666667;45.0;702.3396666666666;;175.141;-0.6758000000000001;2.9616233333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2016-11-26;RIUHMA;SUL;164.0;91.0;471.102;376.1346666666667;37.81633333333333;664.5216666666668;652.6;0.0;;652.6;;440.03;;89.05866666666667;-0.6895;3.0484;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-01-01;RIUHMA;SUL;164.0;91.0;474.4653333333333;376.886;60.42666666666666;899.6486666666666;881.0333333333333;0.0;;881.0333333333333;;872.9896666666666;;143.81666666666666;-0.038599999999999995;2.7219333333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-01-31;RIUHMA;SUL;164.0;91.0;470.11466666666666;376.2776666666667;31.442666666666664;645.607;728.7666666666667;0.0;;728.7666666666667;;459.519;;109.50966666666666;0.6706333333333333;2.20992;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-03-02;RIUHMA;SUL;164.0;91.0;468.65833333333336;375.39866666666666;22.207333333333334;304.4763333333333;349.43333333333334;0.0;;349.43333333333334;;266.2846666666667;;60.72966666666667;1.4172666666666667;1.8293833333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-04-01;RIUHMA;SUL;164.0;91.0;468.3743333333333;375.30100000000004;20.422;322.306;282.73333333333335;0.0;;282.73333333333335;;321.7663333333333;;97.855;1.9539666666666666;1.41845;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-05-01;RIUHMA;SUL;164.0;91.0;472.04699999999997;375.73566666666665;44.485;793.0606666666666;331.26666666666665;177.03333333333333;0.0;508.3;0.0;1071.1916666666666;;307.65;2.1146333333333334;1.31958;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-05-31;RIUHMA;SUL;164.0;91.0;479.64666666666665;379.9183333333333;97.398;3017.662333333333;1081.5666666666666;1953.7333333333333;;3035.366666666667;;3377.3383333333336;;655.912;2.075066666666667;1.3297533333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-06-30;RIUHMA;SUL;164.0;91.0;475.65333333333336;376.41700000000003;68.66466666666666;561.3976666666666;671.2333333333333;4.666666666666667;;676.3666666666667;;332.54299999999995;;96.61866666666667;1.4621666666666668;1.3721833333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-07-30;RIUHMA;SUL;164.0;91.0;474.20133333333337;375.969;58.522333333333336;512.7826666666666;509.9;2.033333333333333;;511.93333333333334;;389.08;;92.21566666666666;1.0064666666666666;1.5544533333333335;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-08-29;RIUHMA;SUL;164.0;91.0;472.1903333333333;376.0373333333334;45.11300000000001;407.85900000000004;543.6;0.0;;543.6;;200.89966666666666;;59.66366666666667;0.40973333333333334;1.74843;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-09-28;RIUHMA;SUL;164.0;91.0;471.29466666666667;375.9933333333334;39.144;556.0310000000001;530.0666666666667;0.0;;530.0666666666667;;575.2316666666667;;148.82299999999998;-0.33303333333333335;2.18086;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-10-28;RIUHMA;SUL;164.0;91.0;470.03499999999997;376.004;30.915000000000003;482.24066666666664;525.8333333333334;2.9;;528.7333333333333;;476.8006666666667;;125.94033333333333;-0.6295000000000001;3.0452733333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2017-11-27;RIUHMA;SUL;164.0;91.0;467.8616666666667;375.438;17.27466666666667;280.53499999999997;338.1;0.0;;338.1;;290.553;;70.67566666666667;-0.6476666666666666;3.1038466666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-01-01;RIUHMA;SUL;164.0;91.0;472.09066666666666;375.48133333333334;44.86;614.8963333333334;358.03333333333336;0.0;;358.03333333333336;;858.0503333333334;;125.93333333333334;-0.02723333333333333;2.7793533333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-01-31;RIUHMA;SUL;164.0;91.0;476.6503333333333;376.10833333333335;75.65733333333333;475.89433333333335;550.6333333333333;0.3;;550.9333333333333;;367.7513333333334;;73.90933333333334;0.7432;2.2512499999999998;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-03-02;RIUHMA;SUL;164.0;91.0;472.65133333333335;375.86899999999997;48.098333333333336;423.4703333333334;476.8;0.0;;476.8;;362.95533333333333;;74.61033333333333;1.5117333333333332;1.8589966666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-04-01;RIUHMA;SUL;164.0;91.0;473.31;375.694;52.522000000000006;374.24399999999997;419.06666666666666;0.0;;419.06666666666666;;340.87166666666667;;81.28366666666668;2.1167333333333334;1.4382533333333332;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-05-01;RIUHMA;SUL;164.0;91.0;469.60400000000004;375.269;28.191333333333333;229.84133333333332;285.56666666666666;0.0;;285.56666666666666;;210.013;;61.878;2.033533333333333;1.3307466666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-05-31;RIUHMA;SUL;164.0;91.0;470.3333333333333;375.20933333333335;32.85366666666667;333.2803333333333;244.23333333333332;16.1;;260.3333333333333;;424.753;;87.02133333333333;1.7943;1.3409200000000001;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-06-30;RIUHMA;SUL;164.0;91.0;475.8113333333333;375.82966666666664;69.816;564.368;446.26666666666665;0.0;0.0;446.26666666666665;;758.89;;132.82433333333333;1.4609333333333334;1.3908500000000001;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-07-30;RIUHMA;SUL;164.0;91.0;474.16266666666667;376.53433333333334;58.315000000000005;628.8153333333333;671.7;2.2;;673.9;;542.506;;122.97633333333333;1.0078;1.57543;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-08-29;RIUHMA;SUL;164.0;91.0;478.98466666666667;377.57666666666665;92.64466666666667;1162.3423333333333;834.0333333333333;205.9;;1039.9333333333334;;1364.405;;228.607;0.44420000000000004;1.7767866666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-09-28;RIUHMA;SUL;164.0;91.0;476.7966666666667;377.33366666666666;76.69433333333333;950.607;982.2;0.0;;982.2;;926.1626666666667;;247.33533333333335;-0.36046666666666666;2.21421;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-10-28;RIUHMA;SUL;164.0;91.0;477.774;377.19466666666665;83.731;866.256;924.3;0.0;;924.3;;887.6953333333333;;238.79;-0.7109;3.1079233333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2018-11-27;RIUHMA;SUL;164.0;91.0;472.7876666666667;376.6956666666667;48.99033333333333;702.565;773.6333333333333;0.0;;773.6333333333333;;556.507;;160.03466666666665;-0.7022999999999999;3.1724266666666665;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-01-01;RIUHMA;SUL;164.0;91.0;473.24533333333335;377.0366666666667;52.06066666666666;817.7166666666667;889.5666666666667;0.03333333333333333;;889.6;;607.6106666666667;;142.07533333333333;-0.3345;2.97485;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-01-31;RIUHMA;SUL;164.0;91.0;470.6553333333333;375.93933333333337;34.928;486.47533333333337;506.73333333333335;0.0;;506.73333333333335;;448.8016666666666;;89.96499999999999;;;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-03-02;RIUHMA;SUL;164.0;91.0;474.0296666666666;375.91566666666665;57.47033333333333;550.0526666666667;495.2;0.0;;495.2;;582.7313333333333;;133.03566666666669;1.38575;1.97;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-04-01;RIUHMA;SUL;164.0;91.0;470.4293333333333;375.8;33.518;359.27733333333333;460.8666666666667;0.0;;460.8666666666667;;383.09433333333334;;90.85733333333333;2.096;1.375;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-05-01;RIUHMA;SUL;164.0;91.0;475.56333333333333;375.87466666666666;68.445;742.92;450.9;38.266666666666666;;489.1666666666667;;1181.4296666666667;;280.612;;;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-05-31;RIUHMA;SUL;164.0;91.0;478.92966666666666;377.37033333333335;92.15366666666667;988.6131;808.6666666666666;256.8666666666667;;1065.5333333333333;;1088.564;;164.92763333333332;1.7992000000000001;1.3679999999999999;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-06-30;RIUHMA;SUL;164.0;91.0;476.783;377.186;76.768;882.8400666666668;894.2666666666667;85.0;;979.2666666666667;;824.019;;198.97536666666667;1.4890666666666668;1.4033033333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-07-30;RIUHMA;SUL;164.0;91.0;471.364;376.22099999999995;39.535999999999994;514.9386666666667;581.5666666666667;0.0;;581.5666666666667;;235.74766666666667;;79.893;0.9626333333333333;1.5939766666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-08-29;RIUHMA;SUL;164.0;91.0;469.731;375.72766666666666;29.008333333333333;356.26500000000004;412.8666666666667;0.3;;413.1666666666667;;210.9343333333333;;61.767;0.4584;1.7751538461538463;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-09-28;RIUHMA;SUL;164.0;91.0;469.3006666666667;375.4013333333333;26.300333333333334;393.92600000000004;315.03333333333336;0.0;;315.03333333333336;;435.16766666666666;;99.60766666666667;-0.3922;2.3893999999999997;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-10-28;RIUHMA;SUL;164.0;91.0;475.4046666666666;377.2146666666667;67.11933333333333;989.7183333333334;912.0333333333333;0.0;;912.0333333333333;;1055.8203333333333;;231.3923333333333;-0.62675;2.9848416666666666;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2019-11-27;RIUHMA;SUL;164.0;91.0;470.298;376.5433333333333;32.81166666666667;534.9026666666666;700.9666666666667;0.0;;700.9666666666667;;315.9893333333333;;106.45100000000001;-0.65475;3.2155363636363634;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-01-01;RIUHMA;SUL;164.0;91.0;468.577;375.396;21.691333333333333;304.77333333333337;319.8;0.0;;319.8;;268.39233333333334;;77.363;-0.168;2.967225;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-01-31;RIUHMA;SUL;164.0;91.0;467.27466666666663;375.24733333333336;13.643;223.774;253.7;12.233333333333333;;265.93333333333334;;187.501;;52.26466666666667;0.6714074074074075;2.3063148148148147;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-03-01;RIUHMA;SUL;164.0;91.0;465.63033333333334;375.0196666666667;3.7483333333333335;158.03966666666665;119.4;69.7;;189.1;;107.96166666666666;;41.60733333333334;1.3184666666666667;1.93015;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-03-31;RIUHMA;SUL;164.0;91.0;462.8073333333333;374.7223333333333;0.0;49.211666666666666;0.0;119.1;;119.1;;66.824;;23.677333333333333;1.7634666666666667;1.4815133333333332;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-04-30;RIUHMA;SUL;164.0;91.0;461.5562;374.39033333333333;0.0;58.83233333333333;0.0;58.96666666666667;0.0;58.96666666666667;0.0;80.96433333333333;;39.00833333333333;1.7701;1.36159;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-05-30;RIUHMA;SUL;164.0;91.0;466.061;374.4793333333334;13.921999999999999;317.35166666666663;0.4;76.8;;77.2;;409.8833333333333;;132.892;1.6771;1.37011;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-06-29;RIUHMA;SUL;164.0;91.0;476.1043333333334;376.5953333333334;72.14066666666666;900.463;723.8;1.2;;725.0;;1449.0659999999998;;381.767;1.4805;1.4179733333333333;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-07-29;RIUHMA;SUL;164.0;91.0;475.281;377.37333333333333;66.059;950.2236666666666;997.1333333333333;0.5666666666666667;;997.7;;879.9256666666666;;212.23033333333333;1.0370333333333333;1.6080933333333334;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-08-28;RIUHMA;SUL;164.0;91.0;474.0991333333333;377.039;57.85066666666667;804.2710000000001;887.1333333333333;4.133333333333334;;891.2666666666667;;520.1486666666666;;117.931;0.445;1.8180666666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-09-27;RIUHMA;SUL;164.0;91.0;470.6954666666667;376.3136666666667;35.224000000000004;518.4693333333333;624.8333333333334;0.0;;624.8333333333334;;289.02566666666667;;72.33466666666666;-0.3064666666666666;2.26966;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-10-27;RIUHMA;SUL;164.0;91.0;468.5358666666667;375.0683333333333;21.433666666666667;194.41866666666667;183.6;40.96666666666667;;224.56666666666666;;138.853;;41.65266666666666;-0.6080333333333333;3.2132300000000003;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2020-11-26;RIUHMA;SUL;164.0;91.0;468.50826666666666;375.101;21.271666666666665;294.1273333333333;197.63333333333333;43.733333333333334;;241.36666666666667;;331.02066666666667;;64.29866666666666;-0.6597333333333333;3.30296;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2021-01-01;RIUHMA;SUL;164.0;91.0;471.5615334963333;375.56733333333335;40.93733325733333;506.90566560866665;360.5;20.766666666666666;;381.26666666666665;0.0;878.6973246263333;;117.65766588800001;-0.03336666666666667;2.9375766666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2021-01-31;RIUHMA;SUL;164.0;91.0;475.51506514500005;375.99233333333336;67.608000035;516.829336314;524.4;0.0;;524.4;;721.0896596273334;;96.22499997433333;0.7320666666666666;2.372666666666667;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2021-03-02;RIUHMA;SUL;164.0;91.0;474.89853251933334;375.52833333333336;63.329000060999995;381.03866601566665;366.8;0.0;;366.8;;310.81200154633336;;43.47166633533333;1.5714333333333335;1.94494;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2021-04-01;RIUHMA;SUL;164.0;91.0;473.3110676273334;375.34299999999996;52.49400013766667;221.71366636166667;312.6333333333333;0.0;;312.6333333333333;;137.34399973533334;;28.859999929;2.1134666666666666;1.4838933333333335;
S;Sul;Reservatório com Usina;URUGUAI;MACHADINHO;2021-05-01;RIUHMA;SUL;164.0;91.0;470.7313991126667;374.93;35.40466657;134.29466645300002;66.36666666666666;95.16666666666667;;161.53333333333333;;167.95333150333332;;28.416999943666667;2.0705;1.3720333333333334;
