id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2009-06-30;PNPPRI;;145.0;46.0;257.17783333333335;238.0276536312849;;7640.140333333334;6783.155555555555;836.8777777777777;4.0;7634.827777777778;;7275.538444444444;7232.020888888889;945.4652233545555;12.555522222222223;190.19444833333333;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2010-01-01;PNPPRI;;145.0;46.0;257.1926666666667;238.6231843575419;;10028.438944444444;7216.633333333333;2818.6666666666665;4.0;10036.4;;10991.644055555555;10910.932722222222;1273.3927775065001;27.42129444444444;151.94285722222222;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2010-06-30;PNPPRI;;145.0;46.0;257.18105555555553;237.73600000000002;;7189.2;6964.033333333334;212.8388888888889;4.038888888888889;7181.9;;5305.410277777778;5266.294333333333;758.2711697048333;12.5997;187.8351772222222;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2011-01-01;PNPPRI;;145.0;46.0;257.09644444444444;238.51705555555554;;9891.080055555554;7472.2555555555555;2428.511111111111;4.061111111111111;9904.322222222223;;13165.415222222224;13109.233388888888;1476.7746103921666;27.27028333333333;96.3408888888889;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2011-06-30;PNPPRI;;145.0;46.0;257.12927777777776;237.7402222222222;;7194.079222222223;7045.416666666667;146.35555555555555;4.033333333333333;7195.4;;5456.796222222222;5427.795722222222;811.7618920221666;12.559038888888889;130.82657722222223;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2012-01-01;PNPPRI;;145.0;46.0;257.1702777777778;238.05555555555554;;8127.7408888888895;7662.705555555555;462.68333333333334;4.022222222222222;8129.066666666667;;9434.678944444444;9367.983777777778;959.4457221137778;27.283933333333334;98.60058000000001;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2012-06-29;PNPPRI;;145.0;46.0;257.1372222222222;237.70177777777778;;7168.344055555555;7079.072222222222;83.15555555555555;3.9;7168.344444444445;;4695.465888888889;4647.993333333334;763.1429409449445;12.743288888888888;136.2844822222222;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-01-01;PNPPRI;;145.0;46.0;257.14944444444444;237.4665536723164;;6710.524833333333;6701.35593220339;8.394444444444444;4.090395480225989;6717.127777777778;;9645.248;9589.073277777778;978.6562191432779;27.33512222222222;129.08430333333334;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2013-06-30;PNPPRI;;145.0;46.0;257.14127777777776;237.28227777777778;;6308.007611111112;6303.044444444445;9.455555555555556;4.038888888888889;6313.277777777777;;5154.468;5118.050444444444;726.3316655475;12.554916666666667;209.98224000000002;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-01-01;PNPPRI;;145.0;46.0;257.1911111111111;237.3928888888889;;6249.4456666666665;6224.611111111111;0.07777777777777778;3.8444444444444446;6228.183333333333;;5817.144444444444;5602.987222222222;777.6174984403333;27.417233333333332;165.5878588888889;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2014-06-30;PNPPRI;;145.0;46.0;257.3663888888889;236.72311111111114;;4816.526611111111;4786.644444444444;0.0;2.7888888888888888;4793.75;;3912.95;3907.5445;727.2064451427777;12.629594444444447;214.50125722222222;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-01-01;PNPPRI;;145.0;46.0;257.38222222222225;237.00477777777778;;5530.795833333334;5537.972222222223;0.3;3.0;5541.516666666666;;7031.959277777777;7028.372611111112;767.7632790461112;27.69047777777778;170.2644006060606;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2015-06-30;PNPPRI;;145.0;46.0;257.39672222222225;236.79850000000002;;4723.782944444445;4713.922222222222;2.4277777777777776;3.5649717514124295;4718.427777777778;;4794.070777777778;4790.447444444445;961.1362809923334;12.750966666666667;221.30029555555558;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-01-01;PNPPRI;PARANA;145.0;46.0;257.28055555555557;237.71594444444446;;6963.303;6299.116666666667;665.6666666666666;4.177777777777778;6969.955555555555;;9700.756777777777;9630.527222222221;1487.5043914794444;27.415183333333335;172.47758000000002;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2016-06-29;PNPPRI;PARANA;145.0;46.0;257.1948888888889;237.28266666666664;;6083.411722222223;6066.977777777778;8.622222222222222;4.0055555555555555;6079.422222222222;;4660.362722222222;4615.191;825.3499423559444;12.783966666666666;228.22240388888892;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-01-01;PNPPRI;PARANA;145.0;46.0;257.2401111111111;237.4160893854749;;6371.707777777778;6236.376404494382;137.5388888888889;4.073033707865169;6378.366666666667;;7279.757055555556;7215.995722222222;1127.7826100667778;27.512644444444444;180.58927722222222;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2017-06-30;PNPPRI;PARANA;145.0;46.0;257.2129444444445;237.1037988826816;;5679.3332222222225;5680.284916201117;0.3055555555555556;4.016759776536313;5679.333333333333;;4334.6087777777775;4293.51;820.9794445463333;12.553777777777777;236.31938111111108;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-01-01;PNPPRI;PARANA;145.0;46.0;257.2408888888889;237.2817777777778;;5984.279888888888;5974.1843575419;19.044444444444444;4.145251396648045;5994.9111111111115;;7653.705444444445;7604.1348333333335;1084.0491099035555;27.458616666666668;184.6896911111111;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2018-06-30;PNPPRI;PARANA;145.0;46.0;257.2071111111111;237.14111111111112;;5748.241666666667;5734.277777777777;2.2333333333333334;3.933333333333333;5740.272222222222;;5147.792166666666;5106.2716666666665;795.5199445937221;12.604149999999999;242.08332666666666;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-01-01;PNPPRI;PARANA;145.0;46.0;257.1787777777778;237.2631818181818;;5709.216516666666;5738.958333333333;0.7722222222222223;3.933333333333333;5743.663888888889;;7602.883333333333;7498.139338888889;903.1444444444444;23.164380952380952;189.58367142857142;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2019-06-30;PNPPRI;PARANA;145.0;46.0;257.0891111111111;237.09056179775283;;5607.451038888889;5579.238888888889;3.1277777777777778;3.938888888888889;5586.305555555556;;4001.9444444444443;3951.362188888889;611.1555555555556;16.245625;266.08784444444444;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-01-01;PNPPRI;PARANA;145.0;46.0;257.16266666666667;237.32316666666665;;5878.046555555555;5854.7555555555555;0.7388888888888889;4.022222222222222;5859.516666666666;;8396.092833333332;8331.737;705.2687777777778;29.91491823899371;201.03369141104292;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2020-06-29;PNPPRI;PARANA;145.0;46.0;257.125;237.17216666666667;;5556.822833333334;5556.811111111111;2.772222222222222;3.8722222222222222;5563.455555555555;;3342.8631666666665;3301.498722222222;476.12972222222226;12.773355555555556;255.07517777777778;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2021-01-01;PNPPRI;PARANA;145.0;46.0;257.18205539944444;236.84666666666666;;4489.571332140055;4474.966666666666;0.0;4.0055555555555555;4478.972222222223;;5399.670504720556;5350.778335667167;564.498944092;27.465655555555557;196.96830722222222;
SE;Sudeste/Centro-Oeste;Fio dagua;PARANA;PORTO PRIMAVERA;2021-06-30;PNPPRI;PARANA;145.0;46.0;257.22161046744446;236.5522346368715;;4010.8771046008333;3999.088888888889;0.0;3.811111111111111;4002.9;;3611.787783474778;3571.9500413684445;486.5846112668888;12.608300000000002;259.3799088888889;
SE;Sudeste/Centro-Oeste;FIO;PARANA;PORTO PRIMAVERA;2022-01-01;PNPPRI;PARANA;146.0;46.0;257.2802207099067;236.64413477721828;112.18000102572971;4148.671051703559;4135.3;0.0;4.038888888888889;4139.3388888888885;;7611.725448947483;7585.449629720052;585.9521092732747;27.53546666039361;201.06160740322537;
SE;Sudeste/Centro-Oeste;FIO;PARANA;PORTO PRIMAVERA;2022-06-30;PNPPRI;PARANA;146.0;46.0;257.21127743191187;236.67305586073132;84.49072285228306;4360.022224934896;4387.7555555555555;0.10555555555555556;4.022222222222222;4391.883333333333;0.0;3608.613670518663;3586.0650987413196;526.5363876342774;12.646522260871198;265.14724333021377;
SE;Sudeste/Centro-Oeste;FIO;PARANA;PORTO PRIMAVERA;2023-01-01;PNPPRI;PARANA;150.0;46.0;257.16638946533203;237.72400046454536;66.47888913684422;7437.426521809896;5324.155555555555;2090.722222222222;4.0;7418.877777777778;0.0;10317.382628038195;10287.536436631945;1047.1756140814887;27.378555586602953;205.1549634721544;955.534107208252
SE;Sudeste/Centro-Oeste;FIO;PARANA;PORTO PRIMAVERA;2023-06-30;PNPPRI;PARANA;150.0;46.0;257.09750010172525;236.87016694810654;38.89105543030633;5319.209049479166;5337.611111111111;1.3611111111111112;4.061111111111111;5343.033333333334;0.0;3959.33434109158;3938.2621053059897;527.6608342488606;12.558955553132627;270.91118876139325;542.638776228163
SE;Sudeste/Centro-Oeste;FIO;PARANA;PORTO PRIMAVERA;2024-01-01;PNPPRI;PARANA;150.0;46.0;257.1778323703342;236.8523886786567;71.10794486204783;4688.121561686198;4670.877777777778;0.0;4.027777777777778;4674.905555555555;0.0;5690.620666503906;5666.430148654514;491.0955559624566;27.334555549091764;207.78263782925075;473.91355488565233
SE;Sudeste/Centro-Oeste;FIO;PARANA;PORTO PRIMAVERA;2024-06-29;PNPPRI;PARANA;150.0;46.0;257.1631127251519;236.89511066012912;65.14466687043507;5025.317108832465;5023.233333333334;2.033333333333333;4.022222222222222;5029.288888888889;0.0;4039.8265014648437;4023.221729193793;460.3608866373698;12.791994384883179;278.30909436543783;474.34816523657906
